SH_ID_36,地址,lng,lat,确诊日期36
10g8ijp,万寿新村,121.32653783552534,30.731536444748322,u
10g8r8w,万寿新村,121.32653783552534,30.731536444748322,v
10frqy7,卫城村,121.31846260436978,30.723976047011273,l
10fsena,卫城村,121.31846260436978,30.723976047011273,o
10fsm3u,卫城村,121.31846260436978,30.723976047011273,p
10g7mjr,卫城村,121.31846260436978,30.723976047011273,q
10g82ml,卫城村,121.31846260436978,30.723976047011273,s
10g8ijq,卫城村,121.31846260436978,30.723976047011273,u
10fr3av,卫宏路500号,121.30508158774292,30.730616685373402,i
10frqye,卫零北路800弄,121.33473617004512,30.750740382847752,l
10fsm41,卫零北路800弄,121.33473617004512,30.750740382847752,p
10g7mjp,卫零北路800弄,121.33473617004512,30.750740382847752,q
10g7uue,卫零北路800弄,121.33473617004512,30.750740382847752,r
10g8aox,卫零北路800弄,121.33473617004512,30.750740382847752,t
10g8ytl,卫零北路800弄,121.33473617004512,30.750740382847752,w
10g8aoc,卫清西路1355号,121.32561977336037,30.725006456712677,t
10g7uuf,卫清西路88弄,121.34935194525669,30.73264216385094,r
10fsenc,五龙村,121.1820977432768,30.860151554542053,o
10g7mjl,五龙村,121.1820977432768,30.860151554542053,q
10g82ms,五龙村,121.1820977432768,30.860151554542053,s
10fq82h,五星村蒋浜,121.0487050661095,30.84237384204093,e
10fq82i,西静路1151弄,121.31134367994827,30.739127511749096,e
10g7mke,西静路1429弄,121.31043974912254,30.7436385475019,q
10g82mr,西静路1429弄,121.31043974912254,30.7436385475019,s
10g8ijr,西静路1429弄,121.31043974912254,30.7436385475019,u
10fpsn4,西静路1429弄,121.31043974912254,30.7436385475019,c
10g8r8x,西静路1429弄,121.31043974912254,30.7436385475019,v
10g9u8f,西林街237号,121.15823203384346,30.894225026064444,10
10g8aot,西林街298号,121.15696801950408,30.894505997699323,t
10g8aok,西林街318弄,121.15865903656464,30.89427104115124,t
10g9mte,西林街318弄,121.15865903656464,30.89427104115124,z
10g8ijs,西林街350弄,121.15618500479728,30.895333996578735,u
10g9mtf,西门街道4103号,121.30415357840334,30.728131705485048,z
10fq0d7,下坊村,121.10662896254158,30.857739976257623,d
10g7mkd,新华中路173弄,121.28591697300338,30.800928946501312,q
10g82mf,新华中路173弄,121.28591697300338,30.800928946501312,s
10g8r8z,新建西街,121.31432812008978,30.88282046903612,v
10frb7e,新巷村,121.30485755130091,30.846340734067606,j
10frz3g,新巷村,121.30485755130091,30.846340734067606,m
10fs6w8,新巷村,121.30485755130091,30.846340734067606,n
10g7uuy,新巷村,121.30485755130091,30.846340734067606,r
10fq82j,新苑小区,121.08832326246666,30.8772325044938,e
10fq0d8,星火村,121.26371376644087,30.771868549154355,d
10ga9mi,秀州村,121.17260995276433,30.90673137561068,12
10ga20p,秀洲村,121.17260995276433,30.90673137561068,11
10fs6wa,胥浦村,121.30104058627839,30.828118946958877,n
10fsenl,胥浦村,121.30104058627839,30.828118946958877,o
10fsm4i,胥浦村,121.30104058627839,30.828118946958877,p
10g7mjx,胥浦村,121.30104058627839,30.828118946958877,q
10g7uuw,胥浦村,121.30104058627839,30.828118946958877,r
10g82m5,胥浦村,121.30104058627839,30.828118946958877,s
10g7uua,学府路1315号,121.3180757876621,30.740439102026436,r
10g82mu,学府路1315号,121.3180757876621,30.740439102026436,s
10g8ytm,学府路1321号,121.31807778913543,30.740496101209054,w
10foalt,学府路1811弄,121.31437888982632,30.749154379991218,5
10foalu,学府路1811弄,121.31437888982632,30.749154379991218,5
10foalv,学府路1811弄,121.31437888982632,30.749154379991218,5
10foalw,学府路1811弄,121.31437888982632,30.749154379991218,5
10fqfuk,学府路1811弄,121.31437888982632,30.749154379991218,f
10foxqm,学府路2208弄,121.31253076558725,30.743596460717704,8
10g7uus,学府路818弄,121.32391776807512,30.730424613371355,r
10g82mg,学府路818弄,121.32391776807512,30.730424613371355,s
10g8ijt,学府路818弄,121.32391776807512,30.730424613371355,u
10g8r8y,学府路818弄,121.32391776807512,30.730424613371355,v
10g971v,学府路818弄,121.32391776807512,30.730424613371355,x
10g9mtg,学府路818弄,121.32391776807512,30.730424613371355,z
10g9mth,亿横建材市场,121.36478394860288,30.731754082682848,z
10ga20q,油车,121.29649077491298,30.847018399576342,11
10fs6w7,油车村,121.2923899596464,30.852019992666577,n
10fsenm,油车村,121.2923899596464,30.852019992666577,o
10g7mjt,油车村,121.2923899596464,30.852019992666577,q
10g7uuv,油车村,121.2923899596464,30.852019992666577,r
10g82ma,油车村,121.2923899596464,30.852019992666577,s
10g8aoz,油车村,121.2923899596464,30.852019992666577,t
10g8iju,油车村,121.2923899596464,30.852019992666577,u
10g8r90,油车村,121.2923899596464,30.852019992666577,v
10g8ytn,油车村,121.2923899596464,30.852019992666577,w
10g971w,油车村,121.2923899596464,30.852019992666577,x
10g9epm,月工路888号,121.34647517760654,30.808458321735717,y
10fseni,长浜村,121.17219392061683,30.793096440123183,o
10g9epn,志伟路808号,121.31047648448022,30.835972699787607,y
10g8aol,中华村,121.14573080351244,30.789952476020265,t
10frqy6,中联村,121.13971007914667,30.81450803992677,l
10frz3c,中联村,121.13971007914667,30.81450803992677,m
10g971x,中联村,121.13971007914667,30.81450803992677,x
10g8ijv,中山街31号,121.31441807973323,30.879938442789854,u
10g8aob,中兴村,121.33887237562226,30.77402733675759,t
10fqful,众安街798弄,121.16355007823029,30.890454255230445,f
10frz3e,周栅村,121.26476809027766,30.872433470819914,m
10fs6w5,周栅村,121.26476809027766,30.872433470819914,n
10fsen2,周栅村,121.26476809027766,30.872433470819914,o
10fsm4m,周栅村,121.26476809027766,30.872433470819914,p
10g7mjy,周栅村,121.26476809027766,30.872433470819914,q
10g7uub,周栅村,121.26476809027766,30.872433470819914,r
10g82m4,周栅村,121.26476809027766,30.872433470819914,s
10g8aos,周栅村,121.26476809027766,30.872433470819914,t
10g8ijw,周栅村,121.26476809027766,30.872433470819914,u
10g8r91,周栅村,121.26476809027766,30.872433470819914,v
10g8yto,周栅村,121.26476809027766,30.872433470819914,w
10ga20r,周栅村,121.26476809027766,30.872433470819914,11
10fsen4,朱山路294号,121.37577873290141,30.758773403861934,o
10gah0v,同凯路40弄,121.36534296250255,30.73116507331655,13
10gah0w,温河村,121.21854836161198,30.890880366729892,13
10gah0x,枫美路8678弄,121.0245297481096,30.904332524239752,13
10gaoqp,邓桥路655弄,121.37818863685936,30.789628063228488,14
10gaoqq,金山大道3755号,121.31146756272747,30.730499531669466,14
10gawse,周栅村,121.26476809027766,30.872433470819914,15
10gbjjd,钱明村,121.0584310064198,30.88817152072282,18
10gbjje,施二路74号,121.32491675362826,30.723733500072246,18
10gbr9y,蒙山路1256号,121.3434879868855,30.729902591432825,19
10gbyq1,通业路89号,121.34684007444493,30.828928501506805,1a
10gc6z1,恒信居民区康妙东区,121.34197002562362,30.741990637210954,1b
10gcegm,浦卫公路10359号,121.43089085062893,30.805326906941897,1c
10gcegn,荣东路800号,121.24900110911116,30.835545832573406,1c
10gcego,亭卫公路9655号,121.32802239145913,30.885619511737254,1c
10gcmbg,白漾村,121.23632090127951,30.85253577818853,1d
10gcmbh,龙胜路151弄,121.33360293301212,30.72343310573503,1d
10gcmbi,亭华路289号,121.3490039789667,30.886398153039952,1d
10gcmbj,亭华路310号,121.35354581446322,30.88943249713533,1d
10gd0qe,建农村,121.29309100067553,30.777454246618206,1f
10gdfs3,浦卫公路10583号,121.42631285098815,30.800668122193247,1h
