SH_ID_36,地址,lng,lat,确诊日期36
10fsen0,马陆镇大裕村,121.31615626720392,31.381093453233564,o
10g7utp,马陆镇大裕村,121.31615626720392,31.381093453233564,r
10g82lo,马陆镇大裕村,121.31615626720392,31.381093453233564,s
10g82lp,马陆镇樊家村,121.29203901512672,31.340797859307305,s
10fr3an,马陆镇骏丰玲珑坊西苑,121.27393550329704,31.319418187766445,i
10fq822,马陆镇骏丰玲珑坊西苑,121.27393550329704,31.319418187766445,e
10g7uto,马陆镇李家村,121.33194512382558,31.34732035371639,r
10fqnia,马陆镇马陆汽配城,121.26395545365119,31.32312871466017,g
10fqnib,马陆镇马陆塘街,121.28520023908439,31.334686336499367,g
10fs6vw,马陆镇彭赵村,121.284360235227,31.34694815713195,n
10fsen1,马陆镇彭赵村,121.284360235227,31.34694815713195,o
10g8an9,马门村,121.1688401073287,31.358185555329815,t
10g8yq2,马门村,121.1688401073287,31.358185555329815,w
10g96y4,茂华路50弄,121.28376906653143,31.372679297248215,x
10ga1y5,茂华路99弄,121.28428007299438,31.371569318832684,11
10g7uss,梅川路1493弄,121.37435358600771,31.2469894909776,r
10g7mi4,梅川路1558弄,121.37621461197709,31.2481153073878,q
10g8r3j,梅川路1558弄,121.37621461197709,31.2481153073878,v
10g96y5,梅川路1558弄,121.37621461197709,31.2481153073878,x
10g8r3k,梅川路1728弄,121.37332755165441,31.24858856829024,v
10ga1y6,梅川路1788号,121.37199252917776,31.249128669697388,11
10g8r3l,梅川路1788弄,121.37243153761484,31.248792639066664,v
10g8ana,梅园路300弄,121.24331557205927,31.386699726976488,t
10foxqc,梅园路300弄,121.24331557205927,31.386699726976488,8
10fp5hy,梅园路300弄,121.24331557205927,31.386699726976488,9
10fpkyp,梅园路300弄,121.24331557205927,31.386699726976488,b
10g8r3m,梅园路300弄,121.24331557205927,31.386699726976488,v
10g9mpw,梅园路300弄,121.24331557205927,31.386699726976488,z
10g8yq3,美建路107号,121.31911194749925,31.34803905986654,w
10g9mpx,美建路107号,121.31911194749925,31.34803905986654,z
10ga9kg,美建路144号,121.3186379478967,31.348505097280984,12
10g82jy,民丰路897弄,121.15429437523645,31.30488933559561,s
10g7mi5,民丰路999号,121.15200840118085,31.305716352848215,q
10g8r3n,民丰路999号,121.15200840118085,31.305716352848215,v
10g8ihr,民乐路100弄,121.25574859776818,31.36848935139009,u
10g8yq4,民乐路100弄,121.25574859776818,31.36848935139009,w
10g96y6,民乐路100弄,121.25574859776818,31.36848935139009,x
10g8yq5,民主东街111弄,121.3168028288566,31.294033339479608,w
10g8yq6,民主东街151弄,121.31597381502422,31.293584429498818,w
10g8yq7,民主东街62号,121.31704882648651,31.29451531049632,w
10g8anb,民主东街98号,121.31664582183625,31.294193355538997,t
10fs6uk,民主街185弄,121.30936372282149,31.291012996412512,n
10g8r3o,民主街24弄,121.31289876466258,31.292275732399965,v
10g9eo8,民主街32弄,121.31270477056013,31.291738752648918,y
10g8r3p,民主街495弄,121.30301771802631,31.288345166938587,v
10g8yq8,民主街495弄,121.30301771802631,31.288345166938587,w
10g96y7,民主街495弄,121.30301771802631,31.288345166938587,x
10ga1y7,民主街5-15号,121.31286975999262,31.29253073343957,11
10g9mpy,民主街58号,121.31209175836199,31.29169880375699,z
10g96y8,墨玉北路108号,121.16502016543525,31.311809725915694,x
10fsem6,墨玉北路362弄,121.16042237807912,31.33491704922163,o
10frz24,墨玉北路685弄,121.16938303599787,31.322002907104267,m
10g7unj,墨玉北路685弄,121.16938303599787,31.322002907104267,r
10g7mi6,墨玉北路899弄,121.16826710793785,31.327773700782387,q
10fs6sx,墨玉路158号,121.16309911234772,31.29633974608704,n
10g8r3q,墨玉路158号,121.16309911234772,31.29633974608704,v
10frqvd,墨玉路164弄,121.15974220957554,31.298317521630164,l
10g8yq9,墨玉路164弄,121.15974220957554,31.298317521630164,w
10g9eo9,墨玉路164弄,121.15974220957554,31.298317521630164,y
10g9mpz,墨玉路164弄,121.15974220957554,31.298317521630164,z
10g9mq0,墨玉路168号,121.1631041158128,31.29684974406599,z
10g7unk,墨玉路182号,121.16235713849323,31.29728968788831,r
10g96y9,墨玉路182号,121.16235713849323,31.29728968788831,x
10frz25,墨玉路183号,121.16348310769773,31.297104772238534,m
10fs6sy,墨玉路183号,121.16348310769773,31.297104772238534,n
10fsem7,墨玉路183号,121.16348310769773,31.297104772238534,o
10g7mi7,墨玉路183号,121.16348310769773,31.297104772238534,q
10g7unl,墨玉路183号,121.16348310769773,31.297104772238534,r
10ga1y8,墨玉路183号,121.16348310769773,31.297104772238534,11
10fsem8,墨玉路29号,121.1640060457433,31.290234826282816,o
10fsm2y,墨玉路362弄,121.16023721250332,31.299600541514494,p
10g82jz,墨玉路362弄,121.16023721250332,31.299600541514494,s
10g8r3r,墨玉路362弄,121.16023721250332,31.299600541514494,v
10g8yqa,墨玉路362弄,121.16023721250332,31.299600541514494,w
10g96ya,墨玉路362弄,121.16023721250332,31.299600541514494,x
10g8r3s,墨玉路382号,121.16269315886895,31.300572690475718,v
10fq0cy,墨玉路388弄,121.1622211698345,31.300365659184767,d
10fqnic,墨玉路388弄,121.1622211698345,31.300365659184767,g
10g7mi8,墨玉路406号,121.1626821634018,31.301056686044085,q
10g7unm,墨玉路406号,121.1626821634018,31.301056686044085,r
10frqve,墨玉路63弄,121.16609400604445,31.29168000626483,l
10fs6sz,墨玉路63弄,121.16609400604445,31.29168000626483,n
10g8r3t,墨玉路63弄,121.16609400604445,31.29168000626483,v
10g8yqb,墨玉路63弄,121.16609400604445,31.29168000626483,w
10fsem9,墨玉路700号,121.16340028028607,31.322059424519438,o
10fsema,墨玉路75号,121.16355907600203,31.293172790448114,o
10frqvf,墨玉南路1011弄,121.16147507796033,31.28820563111502,l
10g7unn,墨玉南路1011弄,121.16147507796033,31.28820563111502,r
10frz26,南安德路868弄,121.17654795426273,31.26416067160204,m
10g8r3u,南安路188号,121.16373203039961,31.286647793036636,v
10g8yqd,南安路188号工地,121.16373203039961,31.286647793036636,w
10g96yb,南安路188号工地,121.16373203039961,31.286647793036636,x
10g9eoa,南安路188号工地,121.16373203039961,31.286647793036636,y
10g9mq1,南安路188号工地,121.16373203039961,31.286647793036636,z
10ga9kh,南安路88弄,121.16799794616476,31.28613817051268,12
10g9mq2,南大街13弄,121.25577254410103,31.37701330039651,z
10g82k0,南大街200号,121.25242649756396,31.380986540094668,s
10g8anc,南大街200号,121.25242649756396,31.380986540094668,t
10ga1y9,南大街200号,121.25242649756396,31.380986540094668,11
10ga9ki,南大街200号,121.25242649756396,31.380986540094668,12
10g8r3v,南大街202号,121.25212649434684,31.380959560144923,v
10g96yc,南大街85弄,121.25441551983486,31.37828440968751,x
10g9eob,南辅路8号,121.29811480461152,31.282252995962256,y
10g9mq3,南辅路8号,121.29811480461152,31.282252995962256,z
10frz27,南华路101弄,121.30821475220691,31.28816706665741,m
10fs6ul,南华路101弄,121.30821475220691,31.28816706665741,n
10g8ihs,南华路101弄,121.30821475220691,31.28816706665741,u
10g8r3w,南华路101弄,121.30821475220691,31.28816706665741,v
10ga1ya,南华路101弄,121.30821475220691,31.28816706665741,11
10ga1yb,南华路50弄,121.3091997820122,31.28718601939107,11
10g7utq,南翔镇管弄村,121.32505876836629,31.31690344515892,r
10frqy2,南翔镇红翔村,121.30596973736608,31.287702146088755,l
10fs6vx,南翔镇红翔村,121.30596973736608,31.287702146088755,n
10g7utr,南翔镇红翔村,121.30596973736608,31.287702146088755,r
10fr3ao,南翔镇新丰村,121.30179457016425,31.32064178119389,i
10friyc,南翔镇新丰村,121.30179457016425,31.32064178119389,k
10fs6vy,南翔镇新丰村,121.30179457016425,31.32064178119389,n
10fpsme,南翔镇新丰村,121.30179457016425,31.32064178119389,c
10fq0cz,南翔镇新丰村,121.30179457016425,31.32064178119389,d
10fq823,南翔镇新丰村,121.30179457016425,31.32064178119389,e
10fqv8m,南翔镇新丰村,121.30179457016425,31.32064178119389,h
10fq0d0,南翔镇永丰村,121.28390412329905,31.30057178094659,d
10fpd4x,南新路170弄,121.21687908879949,31.427558900291725,a
10fqftt,南新路170弄,121.21687908879949,31.427558900291725,f
10frix6,南新路206号,121.21818906717823,31.430838966164647,k
10fq0d1,南新路216号,121.21806806780874,31.430690960534253,d
10foalh,南新路219弄,121.21833207037928,31.430599967151135,5
10fpd70,南新路219弄,121.21833207037928,31.430599967151135,a
10foq02,南新路307弄,121.21788408186214,31.429087936587223,7
10fqftu,南新路307弄,121.21788408186214,31.429087936587223,f
10fopzx,南新路317号,121.21752408148097,31.42878192441861,7
10foxqt,南新路317号,121.21752408148097,31.42878192441861,8
10foq2d,南新路429弄,121.21687908879949,31.427558900291725,7
10foq0f,南新路471弄,121.21562508666759,31.426496882380608,7
10fpsmf,南新路478弄,121.21408805426573,31.427537902372443,c
10foxrh,南新路626弄,121.21687908879949,31.427558900291725,8
10fqftv,南新路626弄,121.21687908879949,31.427558900291725,f
10fqnid,南新路626弄,121.21687908879949,31.427558900291725,g
10g8yqe,南苑二村,121.24753848895237,31.371870886459075,w
10g9mq4,南苑二村,121.24753848895237,31.371870886459075,z
10g9u7q,南苑二村,121.24753848895237,31.371870886459075,10
10ga1yc,南苑二村,121.24753848895237,31.371870886459075,11
10ga9kj,南苑二村,121.24753848895237,31.371870886459075,12
10g8and,南苑五村,121.25138652088367,31.369079714930102,t
10g9mq5,南苑五村,121.25138652088367,31.369079714930102,z
10g8yqf,南苑一村,121.24975448728912,31.372768778460696,w
10g8r3x,泥岗村,121.20114639029353,31.26256998878761,v
10g8yqc,泥岗村,121.20114639029353,31.26256998878761,w
10g96yd,泥岗村,121.20114639029353,31.26256998878761,x
10g9eoc,泥岗村,121.20114639029353,31.26256998878761,y
10g9mq6,泥岗村,121.20114639029353,31.26256998878761,z
10ga1yd,泥岗村,121.20114639029353,31.26256998878761,11
10g8ane,年丰村,121.27245293562662,31.258427042086083,t
10g8r3y,年丰村,121.27245293562662,31.258427042086083,v
10g8yqg,年丰村,121.27245293562662,31.258427042086083,w
10g96ye,年丰村,121.27245293562662,31.258427042086083,x
10g9eod,年丰村,121.27245293562662,31.258427042086083,y
10g9mq7,年丰村,121.27245293562662,31.258427042086083,z
10g9u7r,年丰村,121.27245293562662,31.258427042086083,10
10ga1ye,年丰村,121.27245293562662,31.258427042086083,11
10ga9kk,年丰村,121.27245293562662,31.258427042086083,12
10g7uq0,宁夏路999弄,121.29141987332875,31.168953499590682,r
10g96yf,彭封路118弄,121.28972110189446,31.350735605226223,x
10friy7,彭封路161弄,121.28092231364076,31.345025964314704,k
10g7mi9,彭封路365号,121.29139806041333,31.349722762881754,q
10g8r3z,彭赵村,121.284360235227,31.34694815713195,v
10g8yqh,彭赵村,121.284360235227,31.34694815713195,w
10g96yg,彭赵村,121.284360235227,31.34694815713195,x
10g9eoe,彭赵村,121.284360235227,31.34694815713195,y
10g9mq8,彭赵村,121.284360235227,31.34694815713195,z
10ga1yf,彭赵村,121.284360235227,31.34694815713195,11
10ga9kl,彭赵村,121.284360235227,31.34694815713195,12
10g82k1,平城路2055弄,121.22556120213363,31.38309656130506,s
10g8anf,平城路2055弄,121.22556120213363,31.38309656130506,t
10fqv8n,平城路388号,121.25584977161293,31.40207826373655,h
10friy3,平城路388弄,121.25491873622704,31.400843322649745,k
10g82k2,平城路606弄,121.25404670563745,31.399760376460087,s
10g8r40,平城路606弄,121.25404670563745,31.399760376460087,v
10ga9km,平城路606弄,121.25404670563745,31.399760376460087,12
10g8yqi,栖林路12号,121.31815463468105,31.309669114553742,w
10g8iht,栖林路20号,121.31815463468105,31.309669114553742,u
10g8r41,栖林路20号,121.31815463468105,31.309669114553742,v
10ga1yg,栖林路265弄,121.31815463468105,31.309669114553742,11
10ga9kn,栖林路265弄,121.31815463468105,31.309669114553742,12
10g7mia,栖林路425弄,121.31546957883941,31.309186381944222,q
10g7urn,栖林路425弄,121.31546957883941,31.309186381944222,r
10g8yqj,栖林路425弄,121.31546957883941,31.309186381944222,w
10ga9ko,栖林路425弄,121.31546957883941,31.309186381944222,12
10g7mib,栖林路468弄,121.31832663561025,31.31008009555134,q
10ga9kp,祁昌路135弄,121.17401602857332,31.36157908096346,12
10g96yh,祁连山南路1930号,121.37205953091309,31.248932665645988,x
10friwp,祁连山南路2199号,121.37218850710151,31.2526896225156,k
10frqxg,祁连山南路2199号,121.37218850710151,31.2526896225156,l
10g96yi,祁连山南路2678号,121.3752315334803,31.258347340371273,x
10g7uqo,棋盘路1001弄,121.25512867046984,31.39661430301366,r
10g7mic,棋盘路765弄,121.26064678143294,31.397337886404202,q
10g7uqp,棋盘路765弄,121.26064678143294,31.397337886404202,r
10g82k3,棋盘路998弄,121.25541070300213,31.398428285539367,s
10g8ang,棋盘路998弄,121.25541070300213,31.398428285539367,t
10ga9kq,棋盘路998弄,121.25541070300213,31.398428285539367,12
10g82k4,启宁路421弄,121.27841811826382,31.408188454796118,s
10g8r42,启宁路421弄,121.27841811826382,31.408188454796118,v
10g96yj,启宁路421弄,121.27841811826382,31.408188454796118,x
10g9mq9,启宁路421弄,121.27841811826382,31.408188454796118,z
10fs6us,启宁路456弄,121.27930112074053,31.40940850182041,n
10g7mid,启宁路456弄,121.27930112074053,31.40940850182041,q
10g7us3,启宁路456弄,121.27930112074053,31.40940850182041,r
10g8ihu,启宁路456弄,121.27930112074053,31.40940850182041,u
10g8r43,启宁路456弄,121.27930112074053,31.40940850182041,v
10g8yqk,启宁路456弄,121.27930112074053,31.40940850182041,w
10g9mqa,启宁路456弄,121.27930112074053,31.40940850182041,z
10g8r44,启源路1000弄,121.2834151190559,31.418120758437485,v
10ga1yh,启源路855弄,121.2820431508162,31.417612661589846,11
10g7us4,启源路900弄,121.28429907573066,31.415570841062483,r
10g82k5,启源路900弄,121.28429907573066,31.415570841062483,s
10g8anh,启源路900弄,121.28429907573066,31.415570841062483,t
10g8yql,启源路900弄,121.28429907573066,31.415570841062483,w
10g8yqm,启悦路358弄,121.28073420739673,31.420157563061203,w
10g82k6,启悦路700弄,121.27575527370755,31.41827937747106,s
10g8ani,启悦路700弄,121.27575527370755,31.41827937747106,t
10g8r45,启悦路700弄,121.27575527370755,31.41827937747106,v
10g96yk,启悦路700弄,121.27575527370755,31.41827937747106,x
10g9mqb,启悦路700弄,121.27575527370755,31.41827937747106,z
10g8yqn,前曹公路1158号,121.30410363300635,31.45432566257276,w
10g96yl,前曹公路1158号,121.30410363300635,31.45432566257276,x
10g9mqc,前曹公路1158号,121.30410363300635,31.45432566257276,z
10g8yqo,前曹公路699号,121.30468454139059,31.445789756592767,w
10g96ym,前曹公路699号,121.30468454139059,31.445789756592767,x
10g9mqd,前曹公路699号,121.30468454139059,31.445789756592767,z
10g9u7s,前曹公路699号,121.30468454139059,31.445789756592767,10
10g8r46,前曹公路9号,121.30767648116753,31.43284787645643,v
10g7us5,前曹路88号,121.30792447728297,31.434323849916268,r
10g8yqp,前曹路88号,121.30792447728297,31.434323849916268,w
10frz28,前曹路88弄,121.30468685803973,31.47157964178741,m
10g8r47,钱家村,121.25836364831318,31.270469050420846,v
10g8yqr,钱家村,121.25836364831318,31.270469050420846,w
10g96yn,钱家村,121.25836364831318,31.270469050420846,x
10g8r48,钱桥村,121.27652236913346,31.42677833965763,v
10g8yqs,钱桥村,121.27652236913346,31.42677833965763,w
10g96yo,钱桥村,121.27652236913346,31.42677833965763,x
10g9mqe,钱桥村,121.27652236913346,31.42677833965763,z
10ga1yi,钱桥村,121.27652236913346,31.42677833965763,11
10ga9kr,钱桥村,121.27652236913346,31.42677833965763,12
10g8r49,秦安路27弄,121.15642915943964,31.290339395864113,v
10g8yqt,秦安路27弄,121.15642915943964,31.290339395864113,w
10g96yp,秦安路27弄,121.15642915943964,31.290339395864113,x
10ga1yj,清河路150号,121.24349254521853,31.38294777967777,11
10frz29,清河路205弄,121.24051860244884,31.380613739140042,m
10fs6ta,清河路205弄,121.24051860244884,31.380613739140042,n
10g7mie,清河路205弄,121.24051860244884,31.380613739140042,q
10fpkur,清河路205弄,121.24051860244884,31.380613739140042,b
10g8yqu,清河路205弄,121.24051860244884,31.380613739140042,w
10g8ank,清河路420弄,121.23535876615273,31.378038486951112,t
10frz2a,清峪路130弄,121.37507070766046,31.23907247825038,m
10g96yq,清峪路865号,121.36059560573587,31.244334994769538,x
10fpky1,秋竹路1001弄,121.21608248408361,31.3859670859429,b
10g8anl,秋竹路119弄,121.20947142326479,31.367205428138078,t
10fqv8o,秋竹路119弄,121.20947142326479,31.367205428138078,h
10g7mif,秋竹路618弄,121.22205032354124,31.380738362663664,q
10g7uqq,秋竹路618弄,121.22205032354124,31.380738362663664,r
10g8yqv,秋竹路618弄,121.22205032354124,31.380738362663664,w
10g7uqr,秋竹路655弄,121.21998338488372,31.379874273446653,r
10fnv5p,秋竹路655弄,121.21998338488372,31.379874273446653,3
10g8yqw,秋竹路655弄,121.21998338488372,31.379874273446653,w
10g7uqs,秋竹路801弄,121.21840843520424,31.382597173647653,r
10fo2uf,秋竹路801弄,121.21840843520424,31.382597173647653,4
10fo2uu,秋竹路801弄,121.21840843520424,31.382597173647653,4
10foak2,秋竹路801弄,121.21840843520424,31.382597173647653,5
10fqnie,秋竹路801弄,121.21840843520424,31.382597173647653,g
10g8r4a,秋竹路801弄,121.21840843520424,31.382597173647653,v
10g96yr,秋竹路801弄,121.21840843520424,31.382597173647653,x
10ga1yk,秋竹路801弄,121.21840843520424,31.382597173647653,11
10ga9ks,秋竹路801弄,121.21840843520424,31.382597173647653,12
10g8r4b,秋竹路802弄,121.22051338121966,31.38358523335974,v
10fr39x,秋竹路816号,121.2194714112344,31.38370418884307,i
10fqv8p,秋竹路816号,121.2194714112344,31.38370418884307,h
10frqvg,曲惠路666弄,121.14664241259511,31.308209570283275,l
10fs6t0,曲惠路666弄,121.14664241259511,31.308209570283275,n
10fs6u5,曲江路100弄,121.34545916735844,31.255023704939145,n
10g7mig,曲江路100弄,121.34545916735844,31.255023704939145,q
10g7uq1,曲江路100弄,121.34545916735844,31.255023704939145,r
10g82k7,曲江路100弄,121.34545916735844,31.255023704939145,s
10g8anm,曲江路100弄,121.34545916735844,31.255023704939145,t
10g8ihv,曲江路100弄,121.34545916735844,31.255023704939145,u
10fn801,曲江路100弄,121.34545916735844,31.255023704939145,0
10g8r4c,曲江路100弄,121.34545916735844,31.255023704939145,v
10g8yqx,曲江路100弄,121.34545916735844,31.255023704939145,w
10g96ys,曲江路100弄,121.34545916735844,31.255023704939145,x
10g9mqf,曲江路100弄,121.34545916735844,31.255023704939145,z
10ga9kt,曲江路100弄,121.34545916735844,31.255023704939145,12
10g7uq2,曲江路15弄,121.34822905693147,31.256036919803943,r
10g82k8,曲江路15弄,121.34822905693147,31.256036919803943,s
10g8ann,曲江路15弄,121.34822905693147,31.256036919803943,t
10g8ihw,曲江路15弄,121.34822905693147,31.256036919803943,u
10g8r4d,曲江路15弄,121.34822905693147,31.256036919803943,v
10g8yqy,曲江路15弄,121.34822905693147,31.256036919803943,w
10g96yt,曲江路15弄,121.34822905693147,31.256036919803943,x
10g9mqg,曲江路15弄,121.34822905693147,31.256036919803943,z
10g9u7t,曲江路15弄,121.34822905693147,31.256036919803943,10
10ga1yl,曲江路15弄,121.34822905693147,31.256036919803943,11
10ga9ku,曲江路15弄,121.34822905693147,31.256036919803943,12
10g82k9,曲江路16弄,121.34664012570217,31.256309778134266,s
10g8r4e,曲江路16弄,121.34664012570217,31.256309778134266,v
10g8yqz,曲江路16弄,121.34664012570217,31.256309778134266,w
10frixz,曲江路201弄,121.34762606709974,31.252912924661082,k
10g8r4f,曲江路31号,121.34697310641893,31.255212826619225,v
10g7uq3,曲江路99弄,121.34782006808284,31.254665910070262,r
10g82ka,曲江路99弄,121.34782006808284,31.254665910070262,s
10g8ihx,曲江路99弄,121.34782006808284,31.254665910070262,u
10g8r4g,曲江路99弄,121.34782006808284,31.254665910070262,v
10g8yr0,曲江路99弄,121.34782006808284,31.254665910070262,w
10g96yu,曲江路99弄,121.34782006808284,31.254665910070262,x
10g9eof,曲江路99弄,121.34782006808284,31.254665910070262,y
10g9mqh,曲江路99弄,121.34782006808284,31.254665910070262,z
10g9u7u,曲江路99弄,121.34782006808284,31.254665910070262,10
10ga9kv,曲江路99弄,121.34782006808284,31.254665910070262,12
10g8ihy,瞿门路399弄,121.16481914038879,31.36168323278478,u
10fp5hp,人民街24弄,121.30945772394823,31.291048991045038,9
10ga1ym,人民街60号,121.30777870423051,31.290999076401942,11
10g8yr1,日永路88号,121.33933933133517,31.249209408531513,w
10g96yv,日永路88号,121.33933933133517,31.249209408531513,x
10g9mqi,日永路88号,121.33933933133517,31.249209408531513,z
10g9u7v,日永路88号,121.33933933133517,31.249209408531513,10
10ga1yn,日永路88号,121.33933933133517,31.249209408531513,11
10g82kb,荣轩路60弄,121.19746986284224,31.293160272152054,s
10g8yr2,荣轩路60弄,121.19746986284224,31.293160272152054,w
10g9mqj,荣轩路60弄,121.19746986284224,31.293160272152054,z
10g9mqk,茹水路1180弄,121.27357494448397,31.38719513242671,z
10ga9kw,瑞林路1280弄,121.30417751285893,31.31264993609481,12
10g8r0z,瑞林路800弄,121.30636250041145,31.30975395050819,v
10g8r4h,瑞林路800弄,121.30636250041145,31.30975395050819,v
10g8yr3,瑞林路800弄,121.30636250041145,31.30975395050819,w
10g96yw,瑞林路800弄,121.30636250041145,31.30975395050819,x
10g9mql,瑞林路800弄,121.30636250041145,31.30975395050819,z
10ga9kx,瑞林路800弄,121.30636250041145,31.30975395050819,12
10ga1yo,润业路2号,121.26529978626715,31.37560141156826,11
10g8ihz,三里村,121.19999871113012,31.45289792914729,u
10foxs5,三里村,121.19999871113012,31.45289792914729,8
10fpd6b,三里村,121.19999871113012,31.45289792914729,a
10fpd6c,三里村,121.19999871113012,31.45289792914729,a
10fpkvy,三里村,121.19999871113012,31.45289792914729,b
10fpsmg,三里村,121.19999871113012,31.45289792914729,c
10g8r4i,三里村,121.19999871113012,31.45289792914729,v
10g8yr4,三里村,121.19999871113012,31.45289792914729,w
10g96yx,三里村,121.19999871113012,31.45289792914729,x
10g96yy,沙河村,121.32452413486038,31.232614694431533,x
10g7uoa,沙霞路65弄,121.25502352972859,31.38006935011301,r
10g8r4j,沙霞路65弄,121.25502352972859,31.38006935011301,v
10g9eog,沙霞路85弄,121.25376051033467,31.37945145416366,y
10foq2j,沙霞路95弄,121.25281049856733,31.378826529563824,7
10fp5gl,沙霞路95弄,121.25281049856733,31.378826529563824,9
10fp5gt,沙霞路95弄,121.25281049856733,31.378826529563824,9
10fp5gv,沙霞路95弄,121.25281049856733,31.378826529563824,9
10g8yr5,尚学路238号,121.30137886490155,31.350016527748025,w
10g96yz,尚学路238号,121.30137886490155,31.350016527748025,x
10ga1yp,尚学路238号,121.30137886490155,31.350016527748025,11
10g7uq4,申江路19弄,121.3458361621322,31.256936700460205,r
10g8r4k,申江路19弄,121.3458361621322,31.256936700460205,v
10g9mqm,申江路19弄,121.3458361621322,31.256936700460205,z
10g9u7w,申江路19弄,121.3458361621322,31.256936700460205,10
10fpsmh,沈徐路128弄,121.2669944995796,31.319863488089887,c
10g9mqn,沈徐路128弄,121.2669944995796,31.319863488089887,z
10fnfp9,沈徐路129弄,121.26485847034478,31.319744653431982,1
10ga9ky,沈徐路129弄,121.26485847034478,31.319744653431982,12
10g9mqo,胜利街133弄,121.3014437247314,31.288182142722285,z
10g7mih,胜辛北路1888弄,121.20226997580659,31.41456372963711,q
10g8ii0,胜辛北路1888弄,121.20226997580659,31.41456372963711,u
10g8ii1,胜辛南路1968号,121.26014737190442,31.321629076007607,u
10g96z0,胜辛南路1968号,121.26014737190442,31.321629076007607,x
10ga9kz,胜辛南路1968号,121.26014737190442,31.321629076007607,12
10g8r4l,胜辛南路355弄,121.27002720789058,31.293364418946265,v
10fr39y,胜竹路1760弄,121.25777884615292,31.40435013410334,i
10fq824,胜竹路1760弄,121.25777884615292,31.40435013410334,e
10frz2b,胜竹路1828弄,121.25557279064628,31.40338928584348,m
10g7mii,胜竹路1828弄,121.25557279064628,31.40338928584348,q
10ga1yq,胜竹路2100弄,121.24965571479761,31.40248058259901,11
10ga9l0,胜竹路3000-8号,121.24919369903722,31.401538596187272,12
10fs6t7,世盛路777号,121.1850138230038,31.400884160815316,n
10g9u7x,世盛路777号,121.1850138230038,31.400884160815316,10
10fq0d2,首创旭辉城一期,121.20110798037733,31.41249186791647,d
10g8ii2,曙光村,121.32535198408013,31.298950397711273,u
10g8yr6,曙光村,121.32535198408013,31.298950397711273,w
10g96z1,曙光村,121.32535198408013,31.298950397711273,x
10g9mqp,曙光村,121.32535198408013,31.298950397711273,z
10g9u7y,曙光村,121.32535198408013,31.298950397711273,10
10ga1yr,曙光村,121.32535198408013,31.298950397711273,11
10ga9l1,曙光村,121.32535198408013,31.298950397711273,12
10g8r4m,树屏东路599弄,121.28327108335245,31.4131987651109,v
10g96z2,树屏东路599弄,121.28327108335245,31.4131987651109,x
10fsemb,树屏路1188弄,121.24782376301447,31.405642624801356,o
10g7mij,树屏路1188弄,121.24782376301447,31.405642624801356,q
10g7uqt,树屏路1188弄,121.24782376301447,31.405642624801356,r
10g82kc,树屏路1188弄,121.24782376301447,31.405642624801356,s
10g8ano,树屏路1188弄,121.24782376301447,31.405642624801356,t
10g8r4n,树屏路1188弄,121.24782376301447,31.405642624801356,v
10g96z3,树屏路1188弄,121.24782376301447,31.405642624801356,x
10g9mqq,树屏路1188弄,121.24782376301447,31.405642624801356,z
10g7uqu,树屏路1517弄,121.2440807469111,31.4032976126671,r
10g82kd,树屏路1517弄,121.2440807469111,31.4032976126671,s
10g96z4,墅沟路550弄,121.2682508464633,31.378798218795165,x
10g9eoh,墅沟路550弄,121.2682508464633,31.378798218795165,y
10g9mqr,墅沟路550弄,121.2682508464633,31.378798218795165,z
10ga9l2,墅沟路550弄,121.2682508464633,31.378798218795165,12
10friyb,墅沟路69弄,121.27758599860353,31.380481084459223,k
10g9mqs,墅沟路69弄,121.27758599860353,31.380481084459223,z
10ga1ys,双单路（上海日建）工地,121.26326639302332,31.3308657400043,11
10ga1yt,双单路1353号,121.25434918434986,31.32778762069766,11
10frz2c,双单路1509弄,121.25202613162007,31.3267707934191,m
10fs6ug,双单路1509弄,121.25202613162007,31.3267707934191,n
10g8ii3,双单路1509弄,121.25202613162007,31.3267707934191,u
10fnv5y,双单路1509弄龙湖郦城,121.25250714442781,31.32674275919562,3
10g96z5,双单路35弄,121.28424026794566,31.33728923132631,x
10g96z6,双单路36弄,121.28249830755519,31.340449084495763,x
10ga9l3,双单路36弄,121.28249830755519,31.340449084495763,12
10fqv8q,双单路718弄,121.26461340463388,31.332671597673716,h
10g9mqt,双单路718弄,121.26461340463388,31.332671597673716,z
10ga1yu,双单路718弄,121.26461340463388,31.332671597673716,11
10g8yr7,双单路889弄,121.26234637314037,31.330754832954966,w
10ga1yv,双单路889弄,121.26234637314037,31.330754832954966,11
10fq825,双单路北和德立路东交叉口工地,121.27540241588612,31.34026390300213,e
10g7ur6,双单路德立路工地,121.27540241588612,31.34026390300213,r
10g8yr8,双单路德立路工地,121.27540241588612,31.34026390300213,w
10ga1yw,双单路德立路工地,121.27540241588612,31.34026390300213,11
10ga9l4,双单路德立路工地,121.27540241588612,31.34026390300213,12
10fpd6y,双单路德立路工地宿舍,121.27540241588612,31.34026390300213,a
10fr3a9,双单路德立路交叉口工地,121.26443440662246,31.33214461774941,i
10fqftw,双单路与德立路路口工地,121.27668543078363,31.337311931620274,f
10g96z7,双河路424号,121.3797346414897,31.254778930195787,x
10friwq,双河路437弄,121.37708956750137,31.258755173732013,k
10g8r4o,双河路437弄,121.37708956750137,31.258755173732013,v
